game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score,model1_game_pick,model1_game_pick_correct_flag,model1_game_win_flag,model1_game_loss_flag,model2_game_pick,model2_game_pick_correct_flag,model2_game_win_flag,model2_game_loss_flag,model3_game_pick,model3_game_pick_correct_flag,model3_game_win_flag,model3_game_loss_flag,model4_game_pick,model4_game_pick_correct_flag,model4_game_win_flag,model4_game_loss_flag,model3_this_t_mu,model3_this_t_sigma,model3_this_t_wt_pick,model3_other_t_mu,model3_other_t_sigma,model3_other_t_wt_pick,model4_this_t_mu,model4_this_t_sigma,model4_this_t_wt_pick,model4_other_t_mu,model4_other_t_sigma,model4_other_t_wt_pick
400578450,2015,11/18/2014,SAC,0,6,5,1,SAC,100,NO,106,NO,1,0,1,SAC,0,1,0,NO,1,0,1,NO,1,0,1,33.0,2.0,34.172026715,46.0,27.0,82.9044648987,33.0,2.0,28.4130483143,46.0,27.0,81.4287024606
400578463,2015,11/20/2014,SAC,1,7,5,1,SAC,103,CHI,88,CHI,0,0,1,CHI,0,0,1,CHI,0,0,1,CHI,0,0,1,33.0,2.0,32.209920053,48.0,16.0,52.4463218309,33.0,2.0,33.1975713079,48.0,16.0,42.4524765705
400578481,2015,11/22/2014,SAC,1,8,5,0,MIN,101,SAC,113,SAC,1,1,0,SAC,1,1,0,MIN,0,0,1,SAC,1,1,0,29.0,2.0,29.2230242916,28.0,20.0,35.1137004744,29.0,2.0,31.7633792085,28.0,20.0,-0.172166612243
400578500,2015,11/25/2014,SAC,1,9,5,0,NO,89,SAC,99,NO,0,0,1,SAC,1,1,0,NO,0,0,1,NO,0,0,1,29.0,2.0,28.2620838297,50.0,27.0,69.2357000827,29.0,2.0,30.2559273895,50.0,27.0,92.4810971487
400578509,2015,11/26/2014,SAC,0,9,6,0,HOU,102,SAC,89,HOU,1,0,1,HOU,1,0,1,HOU,1,0,1,HOU,1,0,1,29.0,2.0,28.4668924883,57.0,25.0,38.9370209613,29.0,2.0,30.6008490738,57.0,25.0,45.4170411132
400578523,2015,11/28/2014,SAC,0,9,7,0,SA,112,SAC,104,SA,1,0,1,SA,1,0,1,SA,1,0,1,SA,1,0,1,29.0,2.0,28.6722691839,61.0,28.0,89.6140659383,29.0,2.0,29.6938663555,61.0,28.0,42.8152468245
400578536,2015,11/30/2014,SAC,0,9,8,1,SAC,85,MEM,97,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,33.0,2.0,36.177776637,49.0,5.0,51.8664255899,33.0,2.0,34.8908120505,49.0,5.0,52.9127005479
400578553,2015,12/02/2014,SAC,0,9,9,1,SAC,109,TOR,117,TOR,1,0,1,TOR,1,0,1,TOR,1,0,1,TOR,1,0,1,33.0,2.0,34.4332723169,44.0,4.0,41.1237728444,33.0,2.0,33.7372655438,44.0,4.0,44.5368494916
400578579,2015,12/05/2014,SAC,1,10,9,1,SAC,102,IND,101,IND,0,0,1,SAC,1,1,0,IND,0,0,1,IND,0,0,1,33.0,2.0,31.0286198273,41.0,3.0,39.8234268511,33.0,2.0,29.1623224027,41.0,3.0,40.5779316582
400578584,2015,12/06/2014,SAC,0,10,10,1,SAC,96,ORL,105,ORL,1,0,1,SAC,0,1,0,ORL,1,0,1,ORL,1,0,1,33.0,2.0,34.7395896644,31.0,22.0,34.8038012098,33.0,2.0,30.9606577337,31.0,22.0,66.2289312483
400578598,2015,12/08/2014,SAC,1,11,10,1,SAC,101,UTAH,92,UTAH,0,0,1,SAC,1,1,0,UTAH,0,0,1,UTAH,0,0,1,33.0,2.0,31.9248903351,39.0,21.0,50.3730796004,33.0,2.0,33.3220320988,39.0,21.0,58.6814319395
400578607,2015,12/09/2014,SAC,0,11,11,0,LAL,98,SAC,95,SAC,0,1,0,SAC,0,1,0,SAC,0,1,0,SAC,0,1,0,29.0,2.0,31.9452141687,32.0,24.0,24.6465309343,29.0,2.0,30.740766494,32.0,24.0,30.684359599
400578619,2015,12/11/2014,SAC,0,11,12,1,SAC,109,HOU,113,HOU,1,0,1,HOU,1,0,1,SAC,0,1,0,HOU,1,0,1,33.0,2.0,28.2918545474,53.0,25.0,27.6624157903,33.0,2.0,32.939631416,53.0,25.0,70.6665373534
400578639,2015,12/13/2014,SAC,0,11,13,1,SAC,90,DET,95,DET,1,0,1,SAC,0,1,0,DET,1,0,1,SAC,0,1,0,33.0,2.0,30.8868676364,32.0,19.0,46.4118868109,33.0,2.0,36.8142501847,32.0,19.0,7.94586444933
400578660,2015,12/16/2014,SAC,0,11,14,1,SAC,92,OKC,104,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,33.0,2.0,33.2445685872,56.0,10.0,48.8000651683,33.0,2.0,33.0061341908,56.0,10.0,80.0764340643
400578673,2015,12/18/2014,SAC,0,11,15,1,SAC,107,MIL,108,MIL,1,0,1,MIL,1,0,1,MIL,1,0,1,MIL,1,0,1,33.0,2.0,33.1504206006,55.0,1.0,53.6521348046,33.0,2.0,31.4926906838,55.0,1.0,54.3290112834
400578694,2015,12/21/2014,SAC,1,12,15,1,SAC,108,LAL,101,SAC,1,1,0,SAC,1,1,0,SAC,1,1,0,LAL,0,0,1,33.0,2.0,32.9907562401,28.0,24.0,28.4059108015,33.0,2.0,30.7439859621,28.0,24.0,39.6175082601
400578707,2015,12/22/2014,SAC,0,12,16,0,GS,128,SAC,108,GS,1,0,1,GS,1,0,1,GS,1,0,1,GS,1,0,1,29.0,2.0,31.5615217513,63.0,11.0,56.290868145,29.0,2.0,27.22642634,63.0,11.0,57.7920735467
400578734,2015,12/26/2014,SAC,0,12,17,1,SAC,106,PHX,115,PHX,1,0,1,PHX,1,0,1,PHX,1,0,1,PHX,1,0,1,33.0,2.0,34.5596609655,35.0,12.0,49.7416008192,33.0,2.0,28.1741717244,35.0,12.0,37.646841206
400578743,2015,12/27/2014,SAC,1,13,17,1,SAC,135,NY,129,NY,0,0,1,SAC,1,1,0,SAC,1,1,0,SAC,1,1,0,33.0,2.0,32.6870098169,30.0,13.0,21.3848790401,33.0,2.0,33.9693405596,30.0,13.0,17.9679039123
400578753,2015,12/29/2014,SAC,0,13,18,0,BKN,107,SAC,99,SAC,0,1,0,BKN,1,0,1,BKN,1,0,1,BKN,1,0,1,29.0,2.0,33.0330539139,31.0,15.0,42.6486004995,29.0,2.0,34.3000359828,31.0,15.0,55.3426401229
400578767,2015,12/31/2014,SAC,0,13,19,0,BOS,106,SAC,84,BOS,1,0,1,SAC,0,1,0,SAC,0,1,0,BOS,1,0,1,29.0,2.0,28.9208132953,45.0,29.0,10.6704353526,29.0,2.0,29.2205231234,45.0,29.0,67.6303108516
400578775,2015,01/01/2015,SAC,1,14,19,0,MIN,107,SAC,110,SAC,1,1,0,SAC,1,1,0,SAC,1,1,0,SAC,1,1,0,29.0,2.0,32.6114075693,28.0,20.0,11.324263203,29.0,2.0,28.8315373301,28.0,20.0,-2.92632065399
400578796,2015,01/04/2015,SAC,0,14,20,0,DET,114,SAC,95,DET,1,0,1,SAC,0,1,0,SAC,0,1,0,SAC,0,1,0,29.0,2.0,33.364553581,36.0,19.0,25.7939599794,29.0,2.0,29.0187871996,36.0,19.0,-12.6375170648
400578824,2015,01/07/2015,SAC,1,15,20,1,SAC,104,OKC,83,OKC,0,0,1,OKC,0,0,1,OKC,0,0,1,OKC,0,0,1,33.0,2.0,33.1272022669,56.0,10.0,62.4656311628,33.0,2.0,28.7785400763,56.0,10.0,42.4774491906
400578838,2015,01/09/2015,SAC,0,15,21,1,SAC,108,DEN,118,SAC,0,1,0,DEN,1,0,1,SAC,0,1,0,SAC,0,1,0,33.0,2.0,33.1230994976,25.0,14.0,9.54138352027,33.0,2.0,31.7342447781,25.0,14.0,28.1030267122
400578853,2015,01/11/2015,SAC,1,16,21,1,SAC,103,CLE,84,CLE,0,0,1,CLE,0,0,1,CLE,0,0,1,CLE,0,0,1,33.0,2.0,33.0097035842,55.0,23.0,90.5746969431,33.0,2.0,32.1098972152,55.0,23.0,74.1059446692
400578864,2015,01/13/2015,SAC,0,16,22,1,SAC,104,DAL,108,DAL,1,0,1,DAL,1,0,1,SAC,0,1,0,SAC,0,1,0,33.0,2.0,30.1899336764,37.0,18.0,15.9296318395,33.0,2.0,33.600209195,37.0,18.0,16.2328621402
400578890,2015,01/16/2015,SAC,0,16,23,1,SAC,83,MIA,95,MIA,1,0,1,MIA,1,0,1,SAC,0,1,0,MIA,1,0,1,33.0,2.0,32.8419844663,44.0,17.0,26.1013795614,33.0,2.0,29.5022823792,44.0,17.0,55.309925496
400578899,2015,01/17/2015,SAC,0,16,24,1,SAC,108,LAC,117,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,33.0,2.0,34.1464849016,55.0,6.0,62.5238155286,33.0,2.0,28.5808248304,55.0,6.0,58.2035292169
400578913,2015,01/19/2015,SAC,0,16,25,0,POR,98,SAC,94,SAC,0,1,0,POR,1,0,1,SAC,0,1,0,POR,1,0,1,29.0,2.0,28.4158637907,29.0,7.0,15.0034283613,29.0,2.0,24.2687987666,29.0,7.0,37.8418374
400578927,2015,01/21/2015,SAC,0,16,26,1,SAC,100,BKN,103,SAC,0,1,0,BKN,1,0,1,SAC,0,1,0,SAC,0,1,0,33.0,2.0,36.9861958113,27.0,15.0,28.8594786804,33.0,2.0,32.3836437959,27.0,15.0,11.802828806
400578943,2015,01/23/2015,SAC,0,16,27,0,GS,126,SAC,101,GS,1,0,1,GS,1,0,1,GS,1,0,1,GS,1,0,1,29.0,2.0,29.5268128227,63.0,11.0,68.4721134889,29.0,2.0,30.3775772938,63.0,11.0,61.9830347443
400578976,2015,01/28/2015,SAC,0,16,28,0,TOR,119,SAC,102,TOR,1,0,1,TOR,1,0,1,TOR,1,0,1,TOR,1,0,1,29.0,2.0,29.461523758,48.0,4.0,51.3801042728,29.0,2.0,28.3550882017,48.0,4.0,46.4659672858
400578992,2015,01/30/2015,SAC,0,16,29,0,CLE,101,SAC,90,CLE,1,0,1,CLE,1,0,1,CLE,1,0,1,CLE,1,0,1,29.0,2.0,28.148938477,59.0,23.0,72.6680062082,29.0,2.0,27.5750647367,59.0,23.0,73.2855702501
400578997,2015,01/31/2015,SAC,1,17,29,0,IND,94,SAC,99,IND,0,0,1,IND,0,0,1,IND,0,0,1,IND,0,0,1,29.0,2.0,28.0593012186,45.0,3.0,44.5425891874,29.0,2.0,28.9605130076,45.0,3.0,43.1485136732
400579022,2015,02/03/2015,SAC,0,17,30,1,SAC,96,GS,121,GS,1,0,1,GS,1,0,1,GS,1,0,1,GS,1,0,1,33.0,2.0,34.1472932048,59.0,11.0,73.5048993423,33.0,2.0,32.0939755326,59.0,11.0,52.810601063
400579036,2015,02/05/2015,SAC,0,17,31,1,SAC,78,DAL,101,DAL,1,0,1,DAL,1,0,1,DAL,1,0,1,SAC,0,1,0,33.0,2.0,35.86705453,37.0,18.0,54.2903746793,33.0,2.0,30.6377367524,37.0,18.0,28.6894385369
400579056,2015,02/07/2015,SAC,0,17,32,0,UTAH,102,SAC,90,UTAH,1,0,1,UTAH,1,0,1,UTAH,1,0,1,UTAH,1,0,1,29.0,2.0,26.1728109289,43.0,21.0,53.0063532789,29.0,2.0,31.7388971757,43.0,21.0,58.0004020421
400579065,2015,02/08/2015,SAC,1,18,32,1,SAC,85,PHX,83,PHX,0,0,1,PHX,0,0,1,SAC,1,1,0,PHX,0,0,1,33.0,2.0,33.0321524026,35.0,12.0,31.2926059415,33.0,2.0,30.1963318665,35.0,12.0,42.5001090799
400579077,2015,02/10/2015,SAC,0,18,33,0,CHI,104,SAC,86,CHI,1,0,1,CHI,1,0,1,CHI,1,0,1,CHI,1,0,1,29.0,2.0,29.0853205235,52.0,16.0,43.5017865445,29.0,2.0,30.7717632132,52.0,16.0,64.0535372662
400579084,2015,02/11/2015,SAC,0,18,34,0,MIL,111,SAC,103,MIL,1,0,1,MIL,1,0,1,MIL,1,0,1,MIL,1,0,1,29.0,2.0,28.298533166,59.0,1.0,60.457168213,29.0,2.0,27.7201886967,59.0,1.0,58.362159312
400579105,2015,02/20/2015,SAC,1,19,34,1,SAC,109,BOS,101,BOS,0,0,1,BOS,0,0,1,BOS,0,0,1,BOS,0,0,1,33.0,2.0,30.4775722916,41.0,29.0,63.983351266,33.0,2.0,35.7289493734,41.0,29.0,52.3539531253
400579112,2015,02/21/2015,SAC,0,19,35,0,LAC,126,SAC,99,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,29.0,2.0,25.8940826338,59.0,6.0,50.7768376821,29.0,2.0,32.4953260509,59.0,6.0,54.4499191172
400579144,2015,02/25/2015,SAC,1,20,35,1,SAC,102,MEM,90,MEM,0,0,1,MEM,0,0,1,MEM,0,0,1,MEM,0,0,1,33.0,2.0,28.2960373309,49.0,5.0,57.2818486441,33.0,2.0,35.43456064,49.0,5.0,45.8970590783
400579159,2015,02/27/2015,SAC,0,20,36,1,SAC,96,SA,107,SA,1,0,1,SA,1,0,1,SA,1,0,1,SA,1,0,1,33.0,2.0,36.6436169713,57.0,28.0,40.0152680805,33.0,2.0,31.8964424086,57.0,28.0,31.9222377546
400579171,2015,03/01/2015,SAC,0,20,37,1,SAC,99,POR,110,SAC,0,1,0,POR,1,0,1,SAC,0,1,0,SAC,0,1,0,33.0,2.0,32.8815160329,25.0,7.0,19.9503282757,33.0,2.0,32.843757705,25.0,7.0,25.4983906902
400755860,2015,03/03/2015,SAC,1,21,37,0,NY,86,SAC,124,NY,0,0,1,SAC,1,1,0,NY,0,0,1,NY,0,0,1,29.0,2.0,31.0227511619,34.0,13.0,31.8998937079,29.0,2.0,26.2240053489,34.0,13.0,30.3115438612
400579198,2015,03/04/2015,SAC,0,21,38,0,SA,112,SAC,85,SA,1,0,1,SA,1,0,1,SA,1,0,1,SA,1,0,1,29.0,2.0,33.5659128587,61.0,28.0,60.7635487124,29.0,2.0,30.2008217407,61.0,28.0,81.7671062058
400579205,2015,03/06/2015,SAC,0,21,39,0,ORL,119,SAC,114,ORL,1,0,1,SAC,0,1,0,SAC,0,1,0,ORL,1,0,1,29.0,2.0,31.6771384323,35.0,22.0,9.38130151152,29.0,2.0,29.6320652262,35.0,22.0,40.1444394826
400579217,2015,03/07/2015,SAC,0,21,40,0,MIA,114,SAC,109,MIA,1,0,1,MIA,1,0,1,SAC,0,1,0,SAC,0,1,0,29.0,2.0,30.633194946,48.0,17.0,22.8604157736,29.0,2.0,25.9755639437,48.0,17.0,22.5683148061
400579231,2015,03/09/2015,SAC,0,21,41,0,ATL,130,SAC,105,ATL,1,0,1,ATL,1,0,1,ATL,1,0,1,ATL,1,0,1,29.0,2.0,26.9987035127,52.0,9.0,51.5604277773,29.0,2.0,28.8755296943,52.0,9.0,49.9075472013
400579244,2015,03/11/2015,SAC,1,22,41,0,CHA,106,SAC,113,CHA,0,0,1,CHA,0,0,1,CHA,0,0,1,CHA,0,0,1,29.0,2.0,27.324161505,35.0,30.0,85.0205602451,29.0,2.0,26.0095646485,35.0,30.0,71.9056053586
400579260,2015,03/13/2015,SAC,0,22,42,0,PHI,114,SAC,107,SAC,0,1,0,SAC,0,1,0,SAC,0,1,0,SAC,0,1,0,29.0,2.0,31.3855416749,24.0,8.0,25.2399513915,29.0,2.0,28.0398686156,24.0,8.0,16.2434116853
400579269,2015,03/14/2015,SAC,0,22,43,0,WSH,113,SAC,97,WSH,1,0,1,WSH,1,0,1,WSH,1,0,1,SAC,0,1,0,29.0,2.0,30.2866816096,48.0,26.0,42.9554382058,29.0,2.0,30.1071928023,48.0,26.0,-2.49588102732
400579290,2015,03/16/2015,SAC,0,22,44,1,SAC,103,ATL,110,ATL,1,0,1,ATL,1,0,1,ATL,1,0,1,ATL,1,0,1,33.0,2.0,33.4094817163,48.0,9.0,38.1980684097,33.0,2.0,31.4088783913,48.0,9.0,49.4122500853
400579305,2015,03/18/2015,SAC,0,22,45,1,SAC,105,LAC,116,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,33.0,2.0,32.4357705023,55.0,6.0,52.9250794136,33.0,2.0,35.7331607148,55.0,6.0,49.5417889503
400579321,2015,03/20/2015,SAC,1,23,45,1,SAC,101,CHA,91,CHA,0,0,1,CHA,0,0,1,SAC,1,1,0,SAC,1,1,0,33.0,2.0,31.4325524725,31.0,30.0,-25.7240822307,33.0,2.0,33.1492719066,31.0,30.0,24.1289658918
400579334,2015,03/22/2015,SAC,1,24,45,1,SAC,109,WSH,86,WSH,0,0,1,WSH,0,0,1,WSH,0,0,1,WSH,0,0,1,33.0,2.0,29.1657575934,44.0,26.0,65.1177357323,33.0,2.0,33.0875904444,44.0,26.0,73.6144068956
400579350,2015,03/24/2015,SAC,1,25,45,1,SAC,107,PHI,106,SAC,1,1,0,SAC,1,1,0,SAC,1,1,0,SAC,1,1,0,33.0,2.0,34.7135970209,20.0,8.0,28.0073211816,33.0,2.0,32.1452226826,20.0,8.0,16.6539455782
400579364,2015,03/25/2015,SAC,1,26,45,0,PHX,99,SAC,108,PHX,0,0,1,PHX,0,0,1,PHX,0,0,1,PHX,0,0,1,29.0,2.0,27.9067914489,39.0,12.0,39.8567549851,29.0,2.0,29.2148777497,39.0,12.0,37.0383132348
400579375,2015,03/27/2015,SAC,0,26,46,0,NO,102,SAC,88,NO,1,0,1,NO,1,0,1,SAC,0,1,0,NO,1,0,1,29.0,2.0,29.8694590712,50.0,27.0,14.9411424227,29.0,2.0,28.5770776736,50.0,27.0,29.9902930822
400579397,2015,03/30/2015,SAC,0,26,47,0,MEM,97,SAC,83,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,29.0,2.0,28.5164057191,53.0,5.0,49.1393947315,29.0,2.0,31.0025027327,53.0,5.0,47.336605811
400579409,2015,04/01/2015,SAC,0,26,48,0,HOU,115,SAC,111,HOU,1,0,1,HOU,1,0,1,HOU,1,0,1,HOU,1,0,1,29.0,2.0,27.9377184519,57.0,25.0,59.039006021,29.0,2.0,28.7222788963,57.0,25.0,55.8987277668
400579427,2015,04/03/2015,SAC,0,26,49,1,SAC,95,NO,101,NO,1,0,1,NO,1,0,1,SAC,0,1,0,NO,1,0,1,33.0,2.0,33.5145801208,46.0,27.0,-11.8825996286,33.0,2.0,32.9545265242,46.0,27.0,41.1401046576
400579444,2015,04/05/2015,SAC,0,26,50,1,SAC,95,UTAH,101,UTAH,1,0,1,UTAH,1,0,1,SAC,0,1,0,UTAH,1,0,1,33.0,2.0,36.3826026348,39.0,21.0,21.6720455856,33.0,2.0,30.8690520621,39.0,21.0,39.0033671886
400579450,2015,04/07/2015,SAC,1,27,50,1,SAC,116,MIN,111,SAC,1,1,0,SAC,1,1,0,MIN,0,0,1,SAC,1,1,0,33.0,2.0,35.5302035399,24.0,20.0,57.5669395072,33.0,2.0,32.3712179777,24.0,20.0,29.7686564918
400579462,2015,04/08/2015,SAC,0,27,51,0,UTAH,103,SAC,91,UTAH,1,0,1,UTAH,1,0,1,UTAH,1,0,1,UTAH,1,0,1,29.0,2.0,32.084239286,43.0,21.0,34.0179290196,29.0,2.0,32.4611990205,43.0,21.0,44.1782372598
400579475,2015,04/10/2015,SAC,0,27,52,0,OKC,116,SAC,103,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,29.0,2.0,28.3557922675,60.0,10.0,66.0280861506,29.0,2.0,33.8489446963,60.0,10.0,62.6135720781
400579488,2015,04/12/2015,SAC,0,27,53,0,DEN,122,SAC,111,SAC,0,1,0,DEN,1,0,1,DEN,1,0,1,DEN,1,0,1,29.0,2.0,31.0538850996,29.0,14.0,32.77523531,29.0,2.0,28.4388439053,29.0,14.0,39.1325540119
400579503,2015,04/13/2015,SAC,1,28,53,1,SAC,102,LAL,92,SAC,1,1,0,SAC,1,1,0,LAL,0,0,1,SAC,1,1,0,33.0,2.0,35.507537151,28.0,24.0,60.3260420262,33.0,2.0,34.5325558022,28.0,24.0,25.4644289992
400579522,2015,04/15/2015,SAC,1,29,53,0,LAL,99,SAC,122,SAC,1,1,0,SAC,1,1,0,LAL,0,0,1,LAL,0,0,1,29.0,2.0,29.0261764099,32.0,24.0,58.4292604579,29.0,2.0,28.3940818194,32.0,24.0,46.4484343445
400578294,2015,10/28/2014,SA,1,1,0,1,SA,101,DAL,100,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,61.0,28.0,78.1941517239,37.0,18.0,-15.0985135669,61.0,28.0,85.49148471,37.0,18.0,69.9725694061
400578316,2015,10/31/2014,SA,0,1,1,0,PHX,94,SA,89,SA,0,1,0,PHX,1,0,1,SA,0,1,0,PHX,1,0,1,57.0,28.0,81.9631693004,39.0,12.0,24.2086176307,57.0,28.0,7.73320664984,39.0,12.0,40.4753729526
400578356,2015,11/05/2014,SA,1,2,1,1,SA,94,ATL,92,SA,1,1,0,SA,1,1,0,ATL,0,0,1,SA,1,1,0,61.0,28.0,42.8057757419,48.0,9.0,50.0358216369,61.0,28.0,77.5959624445,48.0,9.0,35.5528113296
400578361,2015,11/06/2014,SA,0,2,2,0,HOU,98,SA,81,SA,0,1,0,HOU,1,0,1,HOU,1,0,1,SA,0,1,0,57.0,28.0,47.563033723,57.0,25.0,57.0379007875,57.0,28.0,60.4355609295,57.0,25.0,29.3116373367
400578381,2015,11/08/2014,SA,0,2,3,1,SA,99,NO,100,SA,0,1,0,NO,1,0,1,NO,1,0,1,SA,0,1,0,61.0,28.0,52.2007710794,46.0,27.0,52.8698287766,61.0,28.0,54.853595274,46.0,27.0,29.7107989542
400578394,2015,11/10/2014,SA,1,3,3,0,LAC,85,SA,89,SA,1,1,0,LAC,0,0,1,SA,1,1,0,LAC,0,0,1,57.0,28.0,56.589817627,59.0,6.0,56.2686724534,57.0,28.0,37.2516710073,59.0,6.0,62.1427549519
400578400,2015,11/11/2014,SA,1,4,3,0,GS,100,SA,113,GS,0,0,1,GS,0,0,1,GS,0,0,1,SA,1,1,0,57.0,28.0,2.16412404644,63.0,11.0,66.8440872883,57.0,28.0,62.1267596389,63.0,11.0,57.209005305
400578423,2015,11/14/2014,SA,1,5,3,0,LAL,80,SA,93,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,57.0,28.0,61.6818037102,32.0,24.0,43.3589530039,57.0,28.0,38.6586770172,32.0,24.0,23.7507813376
400578431,2015,11/15/2014,SA,0,5,4,0,SAC,94,SA,91,SA,0,1,0,SAC,1,0,1,SA,0,1,0,SAC,1,0,1,57.0,28.0,150.172356044,33.0,2.0,33.051112495,57.0,28.0,29.5978960669,33.0,2.0,30.9916476005
400578444,2015,11/17/2014,SA,1,6,4,1,SA,100,PHI,75,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,61.0,28.0,74.1180959896,20.0,8.0,26.856088739,61.0,28.0,26.7280809632,20.0,8.0,3.37002429382
400578451,2015,11/19/2014,SA,1,7,4,0,CLE,90,SA,92,SA,1,1,0,SA,1,1,0,SA,1,1,0,CLE,0,0,1,57.0,28.0,87.4916570806,59.0,23.0,74.3726353495,57.0,28.0,68.332769163,59.0,23.0,90.6365913079
400578469,2015,11/21/2014,SA,1,8,4,0,MIN,92,SA,121,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,57.0,28.0,119.199046073,28.0,20.0,23.5724329703,57.0,28.0,83.0695957756,28.0,20.0,36.2709840841
400578483,2015,11/22/2014,SA,1,9,4,1,SA,99,BKN,87,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,61.0,28.0,65.6280359252,27.0,15.0,29.7727064045,61.0,28.0,103.742833026,27.0,15.0,32.9541102581
400578512,2015,11/26/2014,SA,1,10,4,1,SA,106,IND,100,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,61.0,28.0,79.131850004,41.0,3.0,37.9281658638,61.0,28.0,41.0008853777,41.0,3.0,36.1894740708
400578523,2015,11/28/2014,SA,1,11,4,1,SA,112,SAC,104,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,61.0,28.0,76.7188385613,29.0,2.0,30.0553344181,61.0,28.0,43.3917815388,29.0,2.0,31.9704423136
400578533,2015,11/30/2014,SA,1,12,4,0,BOS,89,SA,111,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,57.0,28.0,86.5837806362,45.0,29.0,64.893727233,57.0,28.0,99.5601290542,45.0,29.0,27.0388353609
400578541,2015,12/01/2014,SA,1,13,4,0,PHI,103,SA,109,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,57.0,28.0,76.5709637529,24.0,8.0,44.9529657,57.0,28.0,73.6087770641,24.0,8.0,27.8875011413
400578558,2015,12/03/2014,SA,0,13,5,0,BKN,95,SA,93,SA,0,1,0,SA,0,1,0,SA,0,1,0,BKN,1,0,1,57.0,28.0,54.4012917958,31.0,15.0,18.4106259269,57.0,28.0,31.9711351032,31.0,15.0,33.0588152077
400578574,2015,12/05/2014,SA,1,14,5,0,MEM,101,SA,107,SA,1,1,0,MEM,0,0,1,MEM,0,0,1,MEM,0,0,1,57.0,28.0,22.5798736179,53.0,5.0,50.4574924185,57.0,28.0,38.0664099692,53.0,5.0,55.8237610381
400578583,2015,12/06/2014,SA,1,15,5,1,SA,123,MIN,101,SA,1,1,0,SA,1,1,0,SA,1,1,0,MIN,0,0,1,61.0,28.0,40.8174810708,24.0,20.0,22.6613918347,61.0,28.0,41.8029568065,24.0,20.0,73.2688963023
400578606,2015,12/09/2014,SA,0,15,6,0,UTAH,100,SA,96,SA,0,1,0,SA,0,1,0,UTAH,1,0,1,UTAH,1,0,1,57.0,28.0,48.5010996051,43.0,21.0,60.6144369473,57.0,28.0,35.7693046962,43.0,21.0,45.9517258202
400578614,2015,12/10/2014,SA,1,16,6,1,SA,109,NY,95,SA,1,1,0,SA,1,1,0,NY,0,0,1,NY,0,0,1,61.0,28.0,14.0671007916,30.0,13.0,24.0433420947,61.0,28.0,51.5468117076,30.0,13.0,68.8810649786
400578631,2015,12/12/2014,SA,0,16,7,1,SA,110,LAL,112,SA,0,1,0,SA,0,1,0,LAL,1,0,1,SA,0,1,0,61.0,28.0,-15.8303955704,28.0,24.0,65.1628597223,61.0,28.0,63.8911554311,28.0,24.0,6.90073313671
400578646,2015,12/14/2014,SA,1,17,7,0,DEN,91,SA,99,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,57.0,28.0,40.0601722979,29.0,14.0,15.8827224497,57.0,28.0,78.3183759085,29.0,14.0,25.0356031449
400578653,2015,12/15/2014,SA,0,17,8,0,POR,108,SA,95,SA,0,1,0,POR,1,0,1,SA,0,1,0,SA,0,1,0,57.0,28.0,107.072508801,29.0,7.0,38.2501986505,57.0,28.0,62.2846254649,29.0,7.0,30.2021639327
400578667,2015,12/17/2014,SA,0,17,9,1,SA,116,MEM,117,SA,0,1,0,MEM,1,0,1,SA,0,1,0,MEM,1,0,1,61.0,28.0,75.6285776044,49.0,5.0,51.2964491161,61.0,28.0,37.8089334574,49.0,5.0,50.0159523069
400578682,2015,12/19/2014,SA,0,17,10,1,SA,119,POR,129,SA,0,1,0,POR,1,0,1,SA,0,1,0,SA,0,1,0,61.0,28.0,46.8842285488,25.0,7.0,34.1015944337,61.0,28.0,26.4121894904,25.0,7.0,20.7780624116
400578689,2015,12/20/2014,SA,0,17,11,0,DAL,99,SA,93,SA,0,1,0,DAL,1,0,1,SA,0,1,0,SA,0,1,0,57.0,28.0,59.1059823554,41.0,18.0,42.8383173369,57.0,28.0,52.1258580034,41.0,18.0,39.966343302
