game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score
400489311,2014,12/28/2013,TOR,1,13,15,1,TOR,115,NY,100
400489336,2014,12/31/2013,TOR,1,14,15,0,CHI,79,TOR,85
400489342,2014,01/01/2014,TOR,1,15,15,1,TOR,95,IND,82
400489355,2014,01/03/2014,TOR,1,16,15,0,WSH,88,TOR,101
400489373,2014,01/05/2014,TOR,0,16,16,0,MIA,102,TOR,97
400489383,2014,01/07/2014,TOR,0,16,17,0,IND,86,TOR,79
400489394,2014,01/08/2014,TOR,1,17,17,1,TOR,112,DET,91
400489416,2014,01/11/2014,TOR,1,18,17,1,TOR,96,BKN,80
400489428,2014,01/13/2014,TOR,1,19,17,1,TOR,116,MIL,94
400489442,2014,01/15/2014,TOR,0,19,18,0,BOS,88,TOR,83
400489457,2014,01/17/2014,TOR,1,20,18,1,TOR,94,MIN,89
400489474,2014,01/19/2014,TOR,0,20,19,1,TOR,106,LAL,112
400489481,2014,01/20/2014,TOR,0,20,20,0,CHA,100,TOR,95
400489497,2014,01/22/2014,TOR,1,21,20,1,TOR,93,DAL,85
400489507,2014,01/24/2014,TOR,1,22,20,0,PHI,95,TOR,104
400489520,2014,01/25/2014,TOR,0,22,21,1,TOR,118,LAC,126
400489536,2014,01/27/2014,TOR,1,23,21,0,BKN,103,TOR,104
400489549,2014,01/29/2014,TOR,1,24,21,1,TOR,98,ORL,83
400489567,2014,01/31/2014,TOR,1,25,21,0,DEN,90,TOR,100
400489580,2014,02/01/2014,TOR,0,25,22,0,POR,106,TOR,103
400489592,2014,02/03/2014,TOR,1,26,22,0,UTAH,79,TOR,94
400489608,2014,02/05/2014,TOR,0,26,23,0,SAC,109,TOR,101
400489621,2014,02/07/2014,TOR,0,26,24,0,LAC,118,TOR,105
400489638,2014,02/10/2014,TOR,1,27,24,1,TOR,108,NO,101
400489652,2014,02/12/2014,TOR,1,28,24,1,TOR,104,ATL,83
400489667,2014,02/18/2014,TOR,1,29,24,0,WSH,93,TOR,103
400489676,2014,02/19/2014,TOR,0,29,25,1,TOR,92,CHI,94
400489691,2014,02/21/2014,TOR,1,30,25,1,TOR,98,CLE,91
400489709,2014,02/23/2014,TOR,1,31,25,1,TOR,105,ORL,90
400489719,2014,02/25/2014,TOR,1,32,25,0,CLE,93,TOR,99
400489737,2014,02/27/2014,TOR,0,32,26,1,TOR,129,WSH,134
400489757,2014,03/02/2014,TOR,1,33,26,1,TOR,104,GS,98
400489792,2014,03/07/2014,TOR,1,34,26,1,TOR,99,SAC,87
400489813,2014,03/09/2014,TOR,1,35,26,0,MIN,104,TOR,111
400489817,2014,03/10/2014,TOR,0,35,27,0,BKN,101,TOR,97
400489833,2014,03/12/2014,TOR,1,36,27,1,TOR,101,DET,87
400489847,2014,03/14/2014,TOR,1,37,27,1,TOR,99,MEM,86
400489861,2014,03/16/2014,TOR,0,37,28,1,TOR,113,PHX,121
400489877,2014,03/18/2014,TOR,0,37,29,0,ATL,118,TOR,113
400489885,2014,03/19/2014,TOR,1,38,29,0,NO,100,TOR,107
400489897,2014,03/21/2014,TOR,0,38,30,1,TOR,118,OKC,119
400489913,2014,03/23/2014,TOR,1,39,30,1,TOR,96,ATL,86
400489930,2014,03/25/2014,TOR,0,39,31,0,CLE,102,TOR,100
400489936,2014,03/26/2014,TOR,1,40,31,0,BOS,90,TOR,99
400489949,2014,03/28/2014,TOR,1,41,31,1,TOR,105,BOS,103
400489969,2014,03/30/2014,TOR,1,42,31,0,ORL,93,TOR,98
400489978,2014,03/31/2014,TOR,0,42,32,0,MIA,93,TOR,83
400489991,2014,04/02/2014,TOR,1,43,32,1,TOR,107,HOU,103
400490004,2014,04/04/2014,TOR,1,44,32,1,TOR,102,IND,94
400490021,2014,04/05/2014,TOR,1,45,32,0,MIL,98,TOR,102
400490037,2014,04/09/2014,TOR,1,46,32,1,TOR,125,PHI,114
400490050,2014,04/11/2014,TOR,0,46,33,1,TOR,100,NY,108
400490071,2014,04/13/2014,TOR,1,47,33,0,DET,107,TOR,116
400490078,2014,04/14/2014,TOR,1,48,33,1,TOR,110,MIL,100
400490099,2014,04/16/2014,TOR,0,48,34,0,NY,95,TOR,92
400488887,2014,10/30/2013,UTAH,0,0,1,1,UTAH,98,OKC,101
400488903,2014,11/01/2013,UTAH,0,0,2,0,PHX,87,UTAH,84
400488911,2014,11/02/2013,UTAH,0,0,3,1,UTAH,93,HOU,104
400488925,2014,11/05/2013,UTAH,0,0,4,0,BKN,104,UTAH,88
400488937,2014,11/06/2013,UTAH,0,0,5,0,BOS,97,UTAH,87
400488952,2014,11/08/2013,UTAH,0,0,6,0,CHI,97,UTAH,73
400488958,2014,11/09/2013,UTAH,0,0,7,0,TOR,115,UTAH,91
400488977,2014,11/11/2013,UTAH,0,0,8,1,UTAH,81,DEN,100
400488992,2014,11/13/2013,UTAH,1,1,8,1,UTAH,111,NO,105
400489006,2014,11/15/2013,UTAH,0,1,9,1,UTAH,82,SA,91
400489018,2014,11/16/2013,UTAH,0,1,10,0,GS,102,UTAH,88
400489027,2014,11/18/2013,UTAH,0,1,11,1,UTAH,87,GS,98
400489042,2014,11/20/2013,UTAH,0,1,12,0,NO,105,UTAH,98
400489057,2014,11/22/2013,UTAH,0,1,13,0,DAL,103,UTAH,93
400489073,2014,11/24/2013,UTAH,0,1,14,0,OKC,95,UTAH,73
400489082,2014,11/25/2013,UTAH,1,2,14,1,UTAH,89,CHI,83
400489112,2014,11/29/2013,UTAH,0,2,15,1,UTAH,101,PHX,112
400489119,2014,11/30/2013,UTAH,1,3,15,0,PHX,104,UTAH,112
400489132,2014,12/02/2013,UTAH,1,4,15,1,UTAH,109,HOU,103
400489147,2014,12/04/2013,UTAH,0,4,16,1,UTAH,86,IND,95
400489161,2014,12/06/2013,UTAH,0,4,17,0,POR,130,UTAH,98
400489170,2014,12/07/2013,UTAH,0,4,18,1,UTAH,102,SAC,112
400489181,2014,12/09/2013,UTAH,0,4,19,1,UTAH,94,POR,105
400489198,2014,12/11/2013,UTAH,1,5,19,0,SAC,101,UTAH,122
400489212,2014,12/13/2013,UTAH,1,6,19,0,DEN,93,UTAH,103
400489222,2014,12/14/2013,UTAH,0,6,20,1,UTAH,84,SA,100
400489233,2014,12/16/2013,UTAH,0,6,21,0,MIA,117,UTAH,94
400489243,2014,12/18/2013,UTAH,1,7,21,0,ORL,82,UTAH,86
400489257,2014,12/20/2013,UTAH,0,7,22,0,ATL,118,UTAH,85
400489267,2014,12/21/2013,UTAH,1,8,22,0,CHA,85,UTAH,88
400489286,2014,12/23/2013,UTAH,0,8,23,0,MEM,104,UTAH,94
400489306,2014,12/27/2013,UTAH,1,9,23,1,UTAH,105,LAL,103
400489320,2014,12/28/2013,UTAH,0,9,24,0,LAC,98,UTAH,90
400489331,2014,12/30/2013,UTAH,1,10,24,1,UTAH,83,CHA,80
400489352,2014,01/02/2014,UTAH,1,11,24,1,UTAH,96,MIL,87
400489361,2014,01/03/2014,UTAH,0,11,25,0,LAL,110,UTAH,99
400489391,2014,01/07/2014,UTAH,1,12,25,1,UTAH,112,OKC,101
400489412,2014,01/10/2014,UTAH,0,12,26,1,UTAH,102,CLE,113
400489434,2014,01/13/2014,UTAH,1,13,26,1,UTAH,118,DEN,103
400489446,2014,01/15/2014,UTAH,0,13,27,0,SA,109,UTAH,105
400489460,2014,01/17/2014,UTAH,1,14,27,0,DET,89,UTAH,110
400489471,2014,01/18/2014,UTAH,0,14,28,0,MIN,98,UTAH,72
400489493,2014,01/21/2014,UTAH,0,14,29,1,UTAH,97,MIN,112
400489525,2014,01/25/2014,UTAH,1,15,29,1,UTAH,104,WSH,101
400489540,2014,01/27/2014,UTAH,1,16,29,1,UTAH,106,SAC,99
400489569,2014,01/31/2014,UTAH,0,16,30,1,UTAH,90,GS,95
400489581,2014,02/01/2014,UTAH,0,16,31,0,LAC,102,UTAH,87
400489592,2014,02/03/2014,UTAH,0,16,32,1,UTAH,79,TOR,94
400489619,2014,02/07/2014,UTAH,0,16,33,0,DAL,103,UTAH,81
400489628,2014,02/08/2014,UTAH,1,17,33,1,UTAH,94,MIA,89
400489649,2014,02/11/2014,UTAH,1,18,33,0,LAL,79,UTAH,96
400489660,2014,02/12/2014,UTAH,1,19,33,1,UTAH,105,PHI,100
400489681,2014,02/19/2014,UTAH,0,19,34,1,UTAH,99,BKN,105
400489696,2014,02/21/2014,UTAH,0,19,35,0,POR,102,UTAH,94
400489703,2014,02/22/2014,UTAH,0,19,36,1,UTAH,104,MIN,121
400489718,2014,02/24/2014,UTAH,1,20,36,1,UTAH,110,BOS,98
400489733,2014,02/26/2014,UTAH,1,21,36,1,UTAH,109,PHX,86
400489740,2014,02/28/2014,UTAH,0,21,37,0,CLE,99,UTAH,79
400489758,2014,03/02/2014,UTAH,0,21,38,0,IND,94,UTAH,91
400489767,2014,03/03/2014,UTAH,0,21,39,0,MIL,114,UTAH,88
400489779,2014,03/05/2014,UTAH,0,21,40,0,WSH,104,UTAH,91
400489794,2014,03/07/2014,UTAH,0,21,41,0,NY,108,UTAH,81
400489802,2014,03/08/2014,UTAH,1,22,41,0,PHI,92,UTAH,104
400489821,2014,03/10/2014,UTAH,0,22,42,1,UTAH,110,ATL,112
400489837,2014,03/12/2014,UTAH,0,22,43,1,UTAH,101,DAL,108
400489852,2014,03/14/2014,UTAH,0,22,44,1,UTAH,87,LAC,96
400489866,2014,03/16/2014,UTAH,0,22,45,0,SA,122,UTAH,104
400489873,2014,03/17/2014,UTAH,0,22,46,0,HOU,124,UTAH,86
400489884,2014,03/19/2014,UTAH,0,22,47,0,MEM,96,UTAH,86
400489910,2014,03/22/2014,UTAH,1,23,47,1,UTAH,89,ORL,88
400489928,2014,03/24/2014,UTAH,0,23,48,1,UTAH,94,DET,114
400489943,2014,03/26/2014,UTAH,0,23,49,1,UTAH,87,MEM,91
400489955,2014,03/28/2014,UTAH,0,23,50,0,NO,102,UTAH,95
400489966,2014,03/30/2014,UTAH,0,23,51,0,OKC,116,UTAH,96
400489983,2014,03/31/2014,UTAH,0,23,52,1,UTAH,83,NY,92
400490011,2014,04/04/2014,UTAH,1,24,52,1,UTAH,100,NO,96
400490028,2014,04/06/2014,UTAH,0,24,53,0,GS,130,UTAH,102
400490032,2014,04/08/2014,UTAH,0,24,54,1,UTAH,83,DAL,95
400490060,2014,04/11/2014,UTAH,0,24,55,1,UTAH,99,POR,111
400490069,2014,04/12/2014,UTAH,0,24,56,0,DEN,101,UTAH,94
400490084,2014,04/14/2014,UTAH,0,24,57,1,UTAH,104,LAL,119
400490091,2014,04/16/2014,UTAH,1,25,57,0,MIN,130,UTAH,136
400488880,2014,10/30/2013,WSH,0,0,1,0,DET,113,WSH,102
400488895,2014,11/01/2013,WSH,0,0,2,1,WSH,102,PHI,109
400488915,2014,11/03/2013,WSH,0,0,3,0,MIA,103,WSH,93
400488936,2014,11/06/2013,WSH,1,1,3,0,PHI,102,WSH,116
400488950,2014,11/08/2013,WSH,1,2,3,1,WSH,112,BKN,108
400488968,2014,11/10/2013,WSH,0,2,4,0,OKC,106,WSH,105
400488981,2014,11/12/2013,WSH,0,2,5,0,DAL,105,WSH,95
400488990,2014,11/13/2013,WSH,0,2,6,0,SA,92,WSH,79
400489011,2014,11/16/2013,WSH,0,2,7,1,WSH,96,CLE,103
400489029,2014,11/19/2013,WSH,1,3,7,1,WSH,104,MIN,100
400489035,2014,11/20/2013,WSH,1,4,7,0,CLE,91,WSH,98
400489051,2014,11/22/2013,WSH,0,4,8,0,TOR,96,WSH,88
400489062,2014,11/23/2013,WSH,1,5,8,1,WSH,98,NY,89
400489085,2014,11/26/2013,WSH,1,6,8,1,WSH,116,LAL,111
400489095,2014,11/27/2013,WSH,1,7,8,0,MIL,92,WSH,100
400489109,2014,11/29/2013,WSH,0,7,9,0,IND,93,WSH,73
400489114,2014,11/30/2013,WSH,1,8,9,1,WSH,108,ATL,101
400489129,2014,12/02/2013,WSH,1,9,9,1,WSH,98,ORL,80
400489154,2014,12/06/2013,WSH,0,9,10,1,WSH,105,MIL,109
400489179,2014,12/09/2013,WSH,0,9,11,1,WSH,74,DEN,75
400489205,2014,12/13/2013,WSH,0,9,12,0,ATL,101,WSH,99
400489216,2014,12/14/2013,WSH,0,9,13,1,WSH,97,LAC,113
400489234,2014,12/16/2013,WSH,1,10,13,0,NY,101,WSH,102
400489247,2014,12/18/2013,WSH,1,11,13,0,BKN,107,WSH,113
400489266,2014,12/21/2013,WSH,1,12,13,0,BOS,99,WSH,106
400489304,2014,12/27/2013,WSH,0,12,14,0,MIN,120,WSH,98
400489312,2014,12/28/2013,WSH,1,13,14,1,WSH,106,DET,82
400489326,2014,12/30/2013,WSH,1,14,14,0,DET,99,WSH,106
400489341,2014,01/01/2014,WSH,0,14,15,1,WSH,78,DAL,87
400489355,2014,01/03/2014,WSH,0,14,16,1,WSH,88,TOR,101
400489374,2014,01/05/2014,WSH,0,14,17,1,WSH,96,GS,112
400489381,2014,01/07/2014,WSH,1,15,17,0,CHA,83,WSH,97
400489398,2014,01/08/2014,WSH,1,16,17,0,NO,96,WSH,102
400489404,2014,01/10/2014,WSH,0,16,18,0,IND,93,WSH,66
400489417,2014,01/11/2014,WSH,0,16,19,1,WSH,107,HOU,114
400489431,2014,01/13/2014,WSH,1,17,19,0,CHI,88,WSH,102
400489441,2014,01/15/2014,WSH,1,18,19,1,WSH,114,MIA,97
400489458,2014,01/17/2014,WSH,1,19,19,1,WSH,96,CHI,93
400489468,2014,01/18/2014,WSH,0,19,20,1,WSH,98,DET,104
400489482,2014,01/20/2014,WSH,1,20,20,1,WSH,107,PHI,99
400489498,2014,01/22/2014,WSH,0,20,21,1,WSH,111,BOS,113
400489516,2014,01/24/2014,WSH,1,21,21,0,PHX,95,WSH,101
400489525,2014,01/25/2014,WSH,0,21,22,0,UTAH,104,WSH,101
400489546,2014,01/28/2014,WSH,1,22,22,0,GS,85,WSH,88
400489558,2014,01/29/2014,WSH,0,22,23,0,LAC,110,WSH,103
400489571,2014,02/01/2014,WSH,1,23,23,1,WSH,96,OKC,81
400489584,2014,02/03/2014,WSH,1,24,23,1,WSH,100,POR,90
400489600,2014,02/05/2014,WSH,0,24,24,1,WSH,118,SA,125
400489615,2014,02/07/2014,WSH,0,24,25,1,WSH,113,CLE,115
400489635,2014,02/09/2014,WSH,1,25,25,1,WSH,93,SAC,84
400489646,2014,02/11/2014,WSH,0,25,26,0,MEM,92,WSH,89
400489657,2014,02/12/2014,WSH,0,25,27,0,HOU,113,WSH,112
400489667,2014,02/18/2014,WSH,0,25,28,1,WSH,93,TOR,103
400489677,2014,02/19/2014,WSH,1,26,28,0,ATL,97,WSH,114
400489699,2014,02/22/2014,WSH,1,27,28,1,WSH,94,NO,93
400489708,2014,02/23/2014,WSH,1,28,28,0,CLE,83,WSH,96
400489721,2014,02/25/2014,WSH,1,29,28,1,WSH,115,ORL,106
400489737,2014,02/27/2014,WSH,1,30,28,0,TOR,129,WSH,134
400489748,2014,03/01/2014,WSH,1,31,28,0,PHI,103,WSH,122
400489763,2014,03/03/2014,WSH,0,31,29,1,WSH,104,MEM,110
400489779,2014,03/05/2014,WSH,1,32,29,1,WSH,104,UTAH,91
400489804,2014,03/08/2014,WSH,1,33,29,0,MIL,107,WSH,114
400489818,2014,03/10/2014,WSH,0,33,30,0,MIA,99,WSH,90
400489834,2014,03/12/2014,WSH,0,33,31,1,WSH,85,CHA,98
400489845,2014,03/14/2014,WSH,1,34,31,0,ORL,101,WSH,105
400489855,2014,03/15/2014,WSH,1,35,31,1,WSH,101,BKN,94
400489879,2014,03/18/2014,WSH,0,35,32,0,SAC,117,WSH,111
400489893,2014,03/20/2014,WSH,0,35,33,0,POR,116,WSH,103
400489904,2014,03/21/2014,WSH,1,36,33,0,LAL,107,WSH,117
400489915,2014,03/23/2014,WSH,0,36,34,0,DEN,105,WSH,102
400489935,2014,03/26/2014,WSH,0,36,35,1,WSH,93,PHX,99
400489950,2014,03/28/2014,WSH,1,37,35,1,WSH,91,IND,78
400489962,2014,03/29/2014,WSH,1,38,35,1,WSH,101,ATL,97
400489974,2014,03/31/2014,WSH,0,38,36,0,CHA,100,WSH,94
400489992,2014,04/02/2014,WSH,1,39,36,1,WSH,118,BOS,92
400490009,2014,04/04/2014,WSH,1,40,36,0,NY,89,WSH,90
400490017,2014,04/05/2014,WSH,0,40,37,1,WSH,78,CHI,96
400490038,2014,04/09/2014,WSH,0,40,38,1,WSH,88,CHA,94
400490049,2014,04/11/2014,WSH,1,41,38,0,ORL,86,WSH,96
400490064,2014,04/12/2014,WSH,1,42,38,1,WSH,104,MIL,91
400490079,2014,04/14/2014,WSH,1,43,38,1,WSH,114,MIA,93
400490095,2014,04/16/2014,WSH,1,44,38,0,BOS,102,WSH,118
